0.0308594 0.00807613 4.12065e-05 0.00569235 0.00227694 0.704836
0.0316406 0.00807612 4.2367e-05 0.00569234 0.00227694 0.704836
0.0324219 0.00807609 4.46665e-05 0.00569231 0.00227692 0.704834
0.0332031 0.00807599 4.6486e-05 0.0056922 0.00227688 0.704831
0.0339844 0.00807575 5.10398e-05 0.00569197 0.00227679 0.704823
0.0347656 0.00807546 5.1359e-05 0.00569168 0.00227667 0.704812
0.0355469 0.00807521 4.69187e-05 0.00569144 0.00227657 0.704804
0.0363281 0.0080751 4.49494e-05 0.00569132 0.00227653 0.7048
0.0371094 0.00807505 4.24071e-05 0.00569128 0.00227651 0.704798
0.0378906 0.00807505 4.12268e-05 0.00569128 0.00227651 0.704798
0.0386719 0.00807506 4.11475e-05 0.00569129 0.00227651 0.704798
0.0394531 0.00807505 4.21842e-05 0.00569128 0.00227651 0.704798
0.0402344 0.00807502 4.4224e-05 0.00569125 0.0022765 0.704797
0.0410156 0.00807492 4.51846e-05 0.00569115 0.00227646 0.704793
0.0417969 0.00807468 4.89921e-05 0.00569091 0.00227636 0.704785
0.0425781 0.00807438 4.92497e-05 0.00569062 0.00227625 0.704775
0.0433594 0.00807413 4.55395e-05 0.00569037 0.00227615 0.704766
0.0441406 0.00807402 4.44509e-05 0.00569026 0.00227611 0.704762
0.0449219 0.00807398 4.22019e-05 0.00569022 0.00227609 0.704761
0.0457031 0.00807397 4.11801e-05 0.00569022 0.00227609 0.704761
0.0464844 0.00807398 4.11025e-05 0.00569023 0.00227609 0.704761
0.0472656 0.00807398 4.20035e-05 0.00569023 0.00227609 0.704761
0.0480469 0.00807394 4.37925e-05 0.00569019 0.00227608 0.70476
0.0488281 0.00807385 4.39108e-05 0.00569009 0.00227604 0.704756
0.0496094 0.0080736 4.69053e-05 0.00568985 0.00227594 0.704748
0.0503906 0.00807331 4.70948e-05 0.00568956 0.00227582 0.704737
0.0511719 0.00807305 4.41873e-05 0.00568931 0.00227572 0.704728
0.0519531 0.00807294 4.39627e-05 0.0056892 0.00227568 0.704725
0.0527344 0.0080729 4.19978e-05 0.00568916 0.00227566 0.704723
0.0535156 0.0080729 4.11478e-05 0.00568916 0.00227566 0.704723
0.0542969 0.00807291 4.10723e-05 0.00568917 0.00227567 0.704724
0.0550781 0.00807291 4.18306e-05 0.00568917 0.00227567 0.704724
0.0558594 0.00807287 4.33769e-05 0.00568913 0.00227565 0.704722
0.0566406 0.00807278 4.26601e-05 0.00568904 0.00227562 0.704719
0.0574219 0.00807253 4.47723e-05 0.0056888 0.00227552 0.70471
0.0582031 0.00807223 4.48889e-05 0.0056885 0.0022754 0.7047
0.0589844 0.00807198 4.28587e-05 0.00568825 0.0022753 0.704691
0.0597656 0.00807187 4.34886e-05 0.00568815 0.00227526 0.704687
0.0605469 0.00807183 4.17998e-05 0.0056881 0.00227524 0.704686
0.0613281 0.00807183 4.11288e-05 0.0056881 0.00227524 0.704686
0.0621094 0.00807184 4.10598e-05 0.00568812 0.00227525 0.704686
0.0628906 0.00807184 4.16642e-05 0.00568812 0.00227525 0.704686
0.0636719 0.0080718 4.2981e-05 0.00568808 0.00227523 0.704685
0.0644531 0.00807171 4.14304e-05 0.00568799 0.00227519 0.704682
0.0652344 0.00807146 4.25899e-05 0.00568774 0.0022751 0.704673
0.0660156 0.00807117 4.26278e-05 0.00568745 0.00227498 0.704663
0.0667969 0.00807091 4.15507e-05 0.00568719 0.00227488 0.704654
0.0675781 0.0080708 4.30342e-05 0.00568709 0.00227484 0.70465
0.0683594 0.00807076 4.16095e-05 0.00568705 0.00227482 0.704648
0.0691406 0.00807076 4.1124e-05 0.00568705 0.00227482 0.704648
0.0699219 0.00807077 4.10669e-05 0.00568706 0.00227483 0.704649
0.0707031 0.00807078 4.14975e-05 0.00568707 0.00227483 0.704649
0.0714844 0.00807073 4.25993e-05 0.00568702 0.00227481 0.704648
0.0722656 0.00807064 4.02244e-05 0.00568693 0.00227477 0.704645
0.0730469 0.00807039 4.03652e-05 0.00568669 0.00227468 0.704636
0.0738281 0.0080701 4.03206e-05 0.0056864 0.00227456 0.704626
0.0746094 0.00806984 4.02659e-05 0.00568614 0.00227446 0.704616
0.0753906 0.00806974 4.25937e-05 0.00568604 0.00227442 0.704613
0.0761719 0.00806969 4.14198e-05 0.00568599 0.0022744 0.704611
0.0769531 0.00806969 4.11369e-05 0.00568599 0.0022744 0.704611
0.0777344 0.00806971 4.10911e-05 0.00568601 0.0022744 0.704612
0.0785156 0.00806971 4.1329e-05 0.00568602 0.00227441 0.704612
0.0792969 0.00806967 4.22158e-05 0.00568597 0.00227439 0.70461
0.0800781 0.00806958 3.90404e-05 0.00568588 0.00227435 0.704607
0.0808594 0.00806932 3.81173e-05 0.00568563 0.00227425 0.704598
0.0816406 0.00806904 3.79893e-05 0.00568535 0.00227414 0.704588
0.0824219 0.00806877 3.90026e-05 0.00568509 0.00227404 0.704579
0.0832031 0.00806867 4.21497e-05 0.00568499 0.002274 0.704576
0.0839844 0.00806862 4.12294e-05 0.00568494 0.00227398 0.704574
0.0847656 0.00806862 4.11666e-05 0.00568494 0.00227398 0.704574
0.0855469 0.00806864 4.11319e-05 0.00568496 0.00227398 0.704575
0.0863281 0.00806865 4.11579e-05 0.00568497 0.00227399 0.704575
0.0871094 0.0080686 4.18175e-05 0.00568492 0.00227397 0.704573
0.0878906 0.00806851 3.78755e-05 0.00568483 0.00227393 0.70457
0.0886719 0.00806826 3.58628e-05 0.00568458 0.00227383 0.704561
0.0894531 0.00806797 3.56509e-05 0.0056843 0.00227372 0.704551
0.0902344 0.00806771 3.77582e-05 0.00568404 0.00227362 0.704542
0.0910156 0.00806761 4.1688e-05 0.00568394 0.00227358 0.704539
0.0917969 0.00806755 4.10378e-05 0.00568389 0.00227356 0.704537
0.0925781 0.00806756 4.12142e-05 0.00568389 0.00227356 0.704537
0.0933594 0.00806758 4.11909e-05 0.00568391 0.00227357 0.704538
0.0941406 0.00806759 4.09839e-05 0.00568392 0.00227357 0.704538
0.0949219 0.00806753 4.13958e-05 0.00568387 0.00227355 0.704536
0.0957031 0.00806744 3.67255e-05 0.00568378 0.00227351 0.704533
0.0964844 0.00806719 3.3612e-05 0.00568353 0.00227341 0.704524
0.0972656 0.00806691 3.33179e-05 0.00568326 0.0022733 0.704514
0.0980469 0.00806665 3.65289e-05 0.005683 0.0022732 0.704505
0.0988281 0.00806655 4.11995e-05 0.0056829 0.00227316 0.704502
0.0996094 0.00806649 4.08443e-05 0.00568284 0.00227314 0.7045
0.100391 0.0080665 4.12818e-05 0.00568285 0.00227314 0.7045
0.101172 0.00806652 4.12691e-05 0.00568287 0.00227315 0.704501
0.101953 0.00806652 4.08059e-05 0.00568287 0.00227315 0.704501
0.102734 0.00806647 4.09427e-05 0.00568282 0.00227313 0.704499
0.103516 0.00806638 3.55865e-05 0.00568273 0.00227309 0.704496
0.104297 0.00806612 3.13729e-05 0.00568248 0.00227299 0.704487
0.105078 0.00806586 3.10091e-05 0.00568222 0.00227289 0.704478
0.105859 0.00806559 3.53081e-05 0.00568196 0.00227278 0.704468
0.106641 0.00806549 4.06792e-05 0.00568185 0.00227274 0.704465
0.107422 0.00806543 4.06475e-05 0.00568179 0.00227272 0.704463
0.108203 0.00806544 4.13677e-05 0.0056818 0.00227272 0.704463
0.108984 0.00806546 4.13627e-05 0.00568182 0.00227273 0.704464
0.109766 0.00806546 4.06212e-05 0.00568183 0.00227273 0.704464
0.110547 0.0080654 4.04551e-05 0.00568177 0.00227271 0.704462
0.111328 0.00806531 3.44528e-05 0.00568168 0.00227267 0.704458
0.112109 0.00806506 2.91552e-05 0.00568142 0.00227257 0.70445
0.112891 0.0080648 2.87503e-05 0.00568118 0.00227247 0.704441
0.113672 0.00806454 3.4085e-05 0.00568092 0.00227237 0.704432
0.114453 0.00806443 4.0127e-05 0.00568081 0.00227232 0.704428
0.115234 0.00806437 4.04431e-05 0.00568075 0.0022723 0.704426
0.116016 0.00806438 4.14669e-05 0.00568076 0.0022723 0.704426
0.116797 0.0080644 4.14666e-05 0.00568077 0.00227231 0.704427
0.117578 0.00806441 4.04258e-05 0.00568078 0.00227231 0.704427
0.118359 0.00806434 3.99332e-05 0.00568072 0.00227229 0.704425
0.119141 0.00806424 3.33117e-05 0.00568062 0.00227225 0.704421
0.119922 0.00806399 2.69873e-05 0.00568037 0.00227215 0.704412
0.120703 0.00806375 2.65483e-05 0.00568014 0.00227205 0.704404
0.121484 0.00806349 3.28531e-05 0.00567988 0.00227195 0.704395
0.122266 0.00806338 3.95422e-05 0.00567977 0.00227191 0.704391
0.123047 0.00806331 4.02282e-05 0.0056797 0.00227188 0.704389
0.123828 0.00806332 4.15755e-05 0.00567971 0.00227189 0.704389
0.124609 0.00806334 4.15786e-05 0.00567973 0.00227189 0.70439
0.125391 0.00806335 4.02188e-05 0.00567974 0.0022719 0.70439
0.126172 0.00806328 3.93764e-05 0.00567968 0.00227187 0.704388
0.126953 0.00806318 3.2156e-05 0.00567957 0.00227183 0.704384
0.127734 0.00806293 2.48806e-05 0.00567933 0.00227173 0.704375
0.128516 0.0080627 2.44122e-05 0.0056791 0.00227164 0.704367
0.129297 0.00806244 3.16075e-05 0.00567885 0.00227154 0.704358
0.130078 0.00806233 3.89232e-05 0.00567873 0.00227149 0.704354
0.130859 0.00806225 4.00019e-05 0.00567866 0.00227146 0.704352
0.131641 0.00806226 4.16912e-05 0.00567867 0.00227147 0.704352
0.132422 0.00806228 4.16968e-05 0.00567869 0.00227148 0.704353
0.133203 0.00806229 3.99992e-05 0.0056787 0.00227148 0.704353
0.133984 0.00806222 3.87874e-05 0.00567863 0.00227145 0.704351
0.134766 0.00806211 3.09807e-05 0.00567852 0.00227141 0.704347
0.135547 0.00806186 2.28401e-05 0.00567828 0.00227131 0.704338
0.136328 0.00806165 2.23512e-05 0.00567807 0.00227123 0.704331
0.137109 0.0080614 3.03426e-05 0.00567782 0.00227113 0.704322
0.137891 0.00806127 3.82697e-05 0.0056777 0.00227108 0.704318
0.138672 0.0080612 3.97633e-05 0.00567762 0.00227105 0.704315
0.139453 0.00806121 4.18116e-05 0.00567763 0.00227105 0.704315
0.140234 0.00806123 4.18189e-05 0.00567765 0.00227106 0.704316
0.141016 0.00806124 3.97662e-05 0.00567766 0.00227106 0.704316
0.141797 0.00806116 3.81639e-05 0.00567759 0.00227103 0.704314
0.142578 0.00806105 2.97806e-05 0.00567747 0.00227099 0.70431
0.143359 0.0080608 2.08752e-05 0.00567723 0.00227089 0.704301
0.144141 0.0080606 2.03746e-05 0.00567703 0.00227081 0.704294
0.144922 0.00806036 2.90537e-05 0.00567679 0.00227072 0.704286
0.145703 0.00806023 3.75819e-05 0.00567666 0.00227067 0.704281
0.146484 0.00806015 3.95116e-05 0.00567658 0.00227063 0.704278
0.147266 0.00806016 4.1934e-05 0.0056766 0.00227064 0.704279
0.148047 0.00806017 4.19424e-05 0.00567661 0.00227064 0.704279
0.148828 0.00806018 3.95189e-05 0.00567662 0.00227065 0.70428
0.149609 0.0080601 3.75038e-05 0.00567654 0.00227062 0.704277
0.150391 0.00805998 2.85508e-05 0.00567642 0.00227057 0.704272
0.151172 0.00805974 1.89959e-05 0.00567619 0.00227048 0.704264
0.151953 0.00805956 1.8494e-05 0.005676 0.0022704 0.704258
0.152734 0.00805932 2.77355e-05 0.00567577 0.00227031 0.704249
0.153516 0.00805918 3.68577e-05 0.00567563 0.00227025 0.704245
0.154297 0.0080591 3.92466e-05 0.00567555 0.00227022 0.704242
0.155078 0.00805911 4.2055e-05 0.00567556 0.00227022 0.704242
0.155859 0.00805912 4.20637e-05 0.00567557 0.00227023 0.704242
0.156641 0.00805913 3.92572e-05 0.00567558 0.00227023 0.704243
0.157422 0.00805905 3.68049e-05 0.0056755 0.0022702 0.70424
0.158203 0.00805892 2.72869e-05 0.00567537 0.00227015 0.704235
0.158984 0.00805868 1.72115e-05 0.00567514 0.00227006 0.704227
0.159766 0.00805851 1.67188e-05 0.00567497 0.00226999 0.704221
0.160547 0.00805828 2.63838e-05 0.00567475 0.0022699 0.704213
0.161328 0.00805814 3.60962e-05 0.0056746 0.00226984 0.704208
0.162109 0.00805805 3.89695e-05 0.00567452 0.00226981 0.704205
0.162891 0.00805806 4.21694e-05 0.00567453 0.00226981 0.704205
0.163672 0.00805807 4.21778e-05 0.00567454 0.00226981 0.704206
0.164453 0.00805808 3.89827e-05 0.00567455 0.00226982 0.704206
0.165234 0.00805799 3.60651e-05 0.00567446 0.00226978 0.704203
0.166016 0.00805785 2.59846e-05 0.00567433 0.00226973 0.704198
0.166797 0.00805763 1.55317e-05 0.0056741 0.00226964 0.70419
0.167578 0.00805747 1.5054e-05 0.00567395 0.00226958 0.704185
0.168359 0.00805724 2.49952e-05 0.00567373 0.00226949 0.704177
0.169141 0.00805709 3.53001e-05 0.00567358 0.00226943 0.704172
0.169922 0.008057 3.86811e-05 0.00567349 0.00226939 0.704168
0.170703 0.00805701 4.22723e-05 0.0056735 0.0022694 0.704169
0.171484 0.00805702 4.22804e-05 0.0056735 0.0022694 0.704169
0.172266 0.00805703 3.86962e-05 0.00567351 0.0022694 0.704169
0.173047 0.00805693 3.52841e-05 0.00567342 0.00226937 0.704166
0.173828 0.00805679 2.46405e-05 0.00567328 0.00226931 0.704161
0.174609 0.00805657 1.39637e-05 0.00567306 0.00226923 0.704153
0.175391 0.00805643 1.35037e-05 0.00567292 0.00226917 0.704148
0.176172 0.00805621 2.3568e-05 0.00567271 0.00226908 0.704141
0.176953 0.00805605 3.44711e-05 0.00567255 0.00226902 0.704135
0.177734 0.00805596 3.83803e-05 0.00567246 0.00226898 0.704132
0.178516 0.00805597 4.23608e-05 0.00567247 0.00226899 0.704132
0.179297 0.00805597 4.23687e-05 0.00567247 0.00226899 0.704132
0.180078 0.00805598 3.83969e-05 0.00567248 0.00226899 0.704133
0.180859 0.00805588 3.44658e-05 0.00567238 0.00226895 0.704129
0.181641 0.00805573 2.32531e-05 0.00567223 0.00226889 0.704124
0.182422 0.00805552 1.25088e-05 0.00567203 0.00226881 0.704117
0.183203 0.00805539 1.20712e-05 0.00567189 0.00226876 0.704112
0.183984 0.00805518 2.21019e-05 0.00567169 0.00226868 0.704105
0.184766 0.00805502 3.36093e-05 0.00567153 0.00226861 0.704099
0.185547 0.00805492 3.80644e-05 0.00567143 0.00226857 0.704096
0.186328 0.00805492 4.24345e-05 0.00567144 0.00226857 0.704096
0.187109 0.00805492 4.24426e-05 0.00567144 0.00226857 0.704096
0.187891 0.00805493 3.80818e-05 0.00567144 0.00226858 0.704096
0.188672 0.00805483 3.36129e-05 0.00567134 0.00226854 0.704093
0.189453 0.00805467 2.18229e-05 0.00567119 0.00226847 0.704087
0.190234 0.00805447 1.11664e-05 0.00567099 0.0022684 0.70408
0.191016 0.00805435 1.07584e-05 0.00567087 0.00226835 0.704076
0.191797 0.00805415 2.05988e-05 0.00567068 0.00226827 0.704069
0.192578 0.00805398 3.27144e-05 0.00567051 0.0022682 0.704063
0.193359 0.00805388 3.77272e-05 0.00567041 0.00226816 0.704059
0.194141 0.00805388 4.24964e-05 0.00567041 0.00226816 0.704059
0.194922 0.00805388 4.25046e-05 0.00567041 0.00226816 0.704059
0.195703 0.00805388 3.77451e-05 0.00567041 0.00226816 0.70406
0.196484 0.00805377 3.27255e-05 0.0056703 0.00226812 0.704056
0.197266 0.00805361 2.03525e-05 0.00567014 0.00226806 0.70405
0.198047 0.00805342 9.93727e-06 0.00566996 0.00226798 0.704043
0.198828 0.00805331 9.56191e-06 0.00566985 0.00226794 0.70404
0.199609 0.00805313 1.9069e-05 0.00566967 0.00226787 0.704033
0.200391 0.00805295 3.17842e-05 0.0056695 0.0022678 0.704027
0.201172 0.00805284 3.7366e-05 0.00566938 0.00226775 0.704023
0.201953 0.00805284 4.25441e-05 0.00566939 0.00226775 0.704023
0.202734 0.00805283 4.25524e-05 0.00566938 0.00226775 0.704023
0.203516 0.00805283 3.73841e-05 0.00566938 0.00226775 0.704023
0.204297 0.00805272 3.1801e-05 0.00566927 0.00226771 0.704019
0.205078 0.00805255 1.88534e-05 0.0056691 0.00226764 0.704013
0.205859 0.00805237 8.81826e-06 0.00566892 0.00226757 0.704007
0.206641 0.00805227 8.46763e-06 0.00566883 0.00226753 0.704003
0.207422 0.0080521 1.75441e-05 0.00566866 0.00226746 0.703997
0.208203 0.00805192 3.0806e-05 0.00566848 0.00226739 0.703991
0.208984 0.0080518 3.6978e-05 0.00566836 0.00226735 0.703987
0.209766 0.0080518 4.2575e-05 0.00566836 0.00226735 0.703987
0.210547 0.00805179 4.25833e-05 0.00566835 0.00226734 0.703986
0.211328 0.00805179 3.6996e-05 0.00566835 0.00226734 0.703986
0.212109 0.00805167 3.08256e-05 0.00566823 0.00226729 0.703982
0.212891 0.00805149 1.73591e-05 0.00566806 0.00226722 0.703976
0.213672 0.00805133 7.7958e-06 0.00566789 0.00226716 0.70397
0.214453 0.00805124 7.46167e-06 0.00566781 0.00226712 0.703967
0.215234 0.00805108 1.60563e-05 0.00566765 0.00226706 0.703962
0.216016 0.00805089 2.97681e-05 0.00566747 0.00226699 0.703955
0.216797 0.00805077 3.65586e-05 0.00566734 0.00226694 0.703951
0.217578 0.00805077 4.25865e-05 0.00566734 0.00226694 0.703951
0.218359 0.00805075 4.25945e-05 0.00566732 0.00226693 0.70395
0.219141 0.00805074 3.65762e-05 0.00566732 0.00226693 0.70395
0.219922 0.00805062 2.97894e-05 0.00566719 0.00226688 0.703946
0.220703 0.00805043 1.58986e-05 0.00566702 0.00226681 0.703939
0.221484 0.00805028 6.858e-06 0.00566687 0.00226675 0.703934
0.222266 0.0080502 6.54241e-06 0.00566679 0.00226671 0.703931
0.223047 0.00805006 1.46137e-05 0.00566664 0.00226666 0.703926
0.223828 0.00804987 2.86699e-05 0.00566646 0.00226658 0.703919
0.224609 0.00804974 3.61046e-05 0.00566633 0.00226653 0.703915
0.225391 0.00804973 4.25757e-05 0.00566632 0.00226653 0.703915
0.226172 0.0080497 4.25834e-05 0.0056663 0.00226652 0.703914
0.226953 0.0080497 3.61218e-05 0.00566629 0.00226652 0.703913
0.227734 0.00804957 2.86919e-05 0.00566616 0.00226646 0.703909
0.228516 0.00804938 1.44803e-05 0.00566598 0.00226639 0.703902
0.229297 0.00804924 6.00285e-06 0.00566584 0.00226634 0.703897
0.230078 0.00804917 5.7074e-06 0.00566577 0.00226631 0.703895
0.230859 0.00804904 1.32252e-05 0.00566564 0.00226626 0.70389
0.231641 0.00804885 2.75098e-05 0.00566545 0.00226618 0.703884
0.232422 0.00804871 3.56138e-05 0.00566532 0.00226613 0.703879
0.233203 0.0080487 4.25399e-05 0.0056653 0.00226612 0.703878
0.233984 0.00804867 4.25472e-05 0.00566527 0.00226611 0.703877
0.234766 0.00804865 3.56305e-05 0.00566526 0.00226611 0.703877
0.235547 0.00804852 2.75317e-05 0.00566513 0.00226605 0.703872
0.236328 0.00804833 1.31132e-05 0.00566494 0.00226598 0.703866
0.237109 0.0080482 5.22763e-06 0.00566482 0.00226593 0.703861
0.237891 0.00804814 4.95342e-06 0.00566475 0.0022659 0.703859
0.238672 0.00804802 1.19003e-05 0.00566463 0.00226585 0.703855
0.239453 0.00804783 2.62866e-05 0.00566445 0.00226578 0.703848
0.240234 0.00804768 3.5084e-05 0.0056643 0.00226572 0.703843
0.241016 0.00804767 4.2476e-05 0.00566429 0.00226572 0.703842
0.241797 0.00804763 4.24828e-05 0.00566425 0.0022657 0.703841
0.242578 0.00804761 3.51002e-05 0.00566424 0.00226569 0.703841
0.243359 0.00804747 2.63078e-05 0.00566409 0.00226564 0.703835
0.244141 0.00804728 1.18073e-05 0.00566391 0.00226556 0.703829
0.244922 0.00804716 4.52893e-06 0.00566379 0.00226552 0.703825
0.245703 0.00804711 4.27643e-06 0.00566374 0.00226549 0.703823
0.246484 0.008047 1.06494e-05 0.00566363 0.00226545 0.703819
0.247266 0.00804681 2.49995e-05 0.00566345 0.00226538 0.703813
0.248047 0.00804666 3.45129e-05 0.00566329 0.00226532 0.703807
0.248828 0.00804664 4.23809e-05 0.00566327 0.00226531 0.703806
0.249609 0.00804659 4.23871e-05 0.00566323 0.00226529 0.703805
0.250391 0.00804657 3.45286e-05 0.00566321 0.00226528 0.703804
0.251172 0.00804642 2.50194e-05 0.00566306 0.00226522 0.703799
0.251953 0.00804623 1.05731e-05 0.00566288 0.00226515 0.703792
0.252734 0.00804613 3.9027e-06 0.00566277 0.00226511 0.703789
0.253516 0.00804608 3.67168e-06 0.00566272 0.00226509 0.703787
0.254297 0.00804598 9.48326e-06 0.00566263 0.00226505 0.703783
0.255078 0.00804579 2.36477e-05 0.00566244 0.00226498 0.703777
0.255859 0.00804563 3.3898e-05 0.00566229 0.00226491 0.703771
0.256641 0.00804561 4.22512e-05 0.00566226 0.00226491 0.703771
0.257422 0.00804556 4.22568e-05 0.00566221 0.00226488 0.703769
0.258203 0.00804553 3.39133e-05 0.00566219 0.00226487 0.703768
0.258984 0.00804537 2.36658e-05 0.00566203 0.00226481 0.703762
0.259766 0.00804519 9.42166e-06 0.00566185 0.00226474 0.703756
0.260547 0.00804509 3.34431e-06 0.00566175 0.0022647 0.703752
0.261328 0.00804505 3.13367e-06 0.00566171 0.00226468 0.703751
0.262109 0.00804496 8.41347e-06 0.00566162 0.00226465 0.703748
0.262891 0.00804478 2.22307e-05 0.00566145 0.00226458 0.703742
0.263672 0.00804461 3.32368e-05 0.00566128 0.00226451 0.703736
0.264453 0.00804458 4.20837e-05 0.00566125 0.0022645 0.703735
0.265234 0.00804452 4.20886e-05 0.00566119 0.00226448 0.703733
0.266016 0.00804449 3.32518e-05 0.00566116 0.00226446 0.703732
0.266797 0.00804432 2.22467e-05 0.005661 0.0022644 0.703726
0.267578 0.00804414 8.3646e-06 0.00566082 0.00226433 0.703719
0.268359 0.00804406 2.84858e-06 0.00566074 0.00226429 0.703716
0.269141 0.00804402 2.65664e-06 0.0056607 0.00226428 0.703715
0.269922 0.00804394 7.44579e-06 0.00566062 0.00226425 0.703712
0.270703 0.00804377 2.07595e-05 0.00566045 0.00226418 0.703706
0.271484 0.0080436 3.25213e-05 0.00566028 0.00226411 0.7037
0.272266 0.00804356 4.18752e-05 0.00566024 0.0022641 0.703699
0.273047 0.00804349 4.18793e-05 0.00566017 0.00226407 0.703696
0.273828 0.00804345 3.25357e-05 0.00566014 0.00226406 0.703695
0.274609 0.00804328 2.07738e-05 0.00565997 0.00226399 0.703689
0.275391 0.0080431 7.40745e-06 0.0056598 0.00226392 0.703683
0.276172 0.00804303 2.41006e-06 0.00565972 0.00226389 0.70368
0.276953 0.008043 2.23548e-06 0.00565969 0.00226388 0.703679
0.277734 0.00804293 6.56779e-06 0.00565962 0.00226385 0.703677
0.278516 0.00804276 1.9269e-05 0.00565946 0.00226378 0.703671
0.279297 0.00804258 3.17363e-05 0.00565928 0.00226371 0.703665
0.280078 0.00804254 4.16231e-05 0.00565924 0.00226369 0.703663
0.280859 0.00804246 4.16266e-05 0.00565916 0.00226366 0.70366
0.281641 0.00804241 3.17491e-05 0.00565912 0.00226365 0.703659
0.282422 0.00804223 1.9283e-05 0.00565894 0.00226357 0.703653
0.283203 0.00804207 6.53763e-06 0.00565877 0.00226351 0.703647
0.283984 0.008042 2.02387e-06 0.00565871 0.00226348 0.703644
0.284766 0.00804197 1.86592e-06 0.00565868 0.00226347 0.703643
0.285547 0.00804191 5.76204e-06 0.00565862 0.00226345 0.703641
0.286328 0.00804175 1.77786e-05 0.00565847 0.00226339 0.703636
0.287109 0.00804157 3.0887e-05 0.00565828 0.00226331 0.703629
0.287891 0.00804152 4.13244e-05 0.00565823 0.00226329 0.703628
0.288672 0.00804143 4.13273e-05 0.00565814 0.00226326 0.703624
0.289453 0.00804138 3.08979e-05 0.00565809 0.00226324 0.703623
0.290234 0.00804119 1.7792e-05 0.00565791 0.00226316 0.703616
0.291016 0.00804103 5.73924e-06 0.00565776 0.0022631 0.703611
0.291797 0.00804097 1.68583e-06 0.0056577 0.00226308 0.703609
0.292578 0.00804095 1.54407e-06 0.00565767 0.00226307 0.703608
0.293359 0.00804089 5.01966e-06 0.00565762 0.00226305 0.703606
0.294141 0.00804075 1.6298e-05 0.00565748 0.00226299 0.703601
0.294922 0.00804056 2.99804e-05 0.00565729 0.00226291 0.703594
0.295703 0.0080405 4.09749e-05 0.00565723 0.00226289 0.703592
0.296484 0.0080404 4.09774e-05 0.00565713 0.00226285 0.703588
0.297266 0.00804034 2.99896e-05 0.00565707 0.00226283 0.703586
0.298047 0.00804015 1.63105e-05 0.00565688 0.00226275 0.70358
0.298828 0.00804 5.00285e-06 0.00565674 0.0022627 0.703575
