0.748828 1 2 3 0.4 1
0.749609 1 2 3 0.4 1
0.750391 1 2 3 0.4 1
0.751172 1 2 3 0.4 1
0.751953 1 2 3 0.4 1
0.752734 1 2 3 0.4 1
0.753516 1 2 3 0.4 1
0.754297 1 2 3 0.4 1
0.755078 1 2 3 0.4 1
0.755859 1 2 3 0.4 1
0.756641 1 2 3 0.4 1
0.757422 1 2 3 0.4 1
0.758203 1 2 3 0.4 1
0.758984 1 2 3 0.4 1
0.759766 1 2 3 0.4 1
0.760547 1 2 3 0.4 1
0.761328 1 2 3 0.4 1
0.762109 1 2 3 0.4 1
0.762891 1 2 3 0.4 1
0.763672 1 2 3 0.4 1
0.764453 1 2 3 0.4 1
0.765234 1 2 3 0.4 1
0.766016 1 2 3 0.4 1
0.766797 1 2 3 0.4 1
0.767578 1 2 3 0.4 1
0.768359 1 2 3 0.4 1
0.769141 1 2 3 0.4 1
0.769922 1 2 3 0.4 1
0.770703 1 2 3 0.4 1
0.771484 1 2 3 0.4 1
0.772266 1 2 3 0.4 1
0.773047 1 2 3 0.4 1
0.773828 1 2 3 0.4 1
0.774609 1 2 3 0.4 1
0.775391 1 2 3 0.4 1
0.776172 1 2 3 0.4 1
0.776953 1 2 3 0.4 1
0.777734 1 2 3 0.4 1
0.778516 1 2 3 0.4 1
0.779297 1 2 3 0.4 1
0.780078 1 2 3 0.4 1
0.780859 1 2 3 0.4 1
0.781641 1 2 3 0.4 1
0.782422 1 2 3 0.4 1
0.783203 1 2 3 0.4 1
0.783984 1 2 3 0.4 1
0.784766 1 2 3 0.4 1
0.785547 1 2 3 0.4 1
0.786328 1 2 3 0.4 1
0.787109 1 2 3 0.4 1
0.787891 1 2 3 0.4 1
0.788672 1 2 3 0.4 1
0.789453 1 2 3 0.4 1
0.790234 1 2 3 0.4 1
0.791016 1 2 3 0.4 1
0.791797 1 2 3 0.4 1
0.792578 1 2 3 0.4 1
0.793359 1 2 3 0.4 1
0.794141 1 2 3 0.4 1
0.794922 1 2 3 0.4 1
0.795703 1 2 3 0.4 1
0.796484 1 2 3 0.4 1
0.797266 1 2 3 0.4 1
0.798047 1 2 3 0.4 1
0.798828 1 2 3 0.4 1
0.799609 1 2 3 0.4 1
0.800391 1 2 3 0.4 1
0.801172 1 2 3 0.4 1
0.801953 1 2 3 0.4 1
0.802734 1 2 3 0.4 1
0.803516 1 2 3 0.4 1
0.804297 1 2 3 0.4 1
0.805078 1 2 3 0.4 1
0.805859 1 2 3 0.4 1
0.806641 1 2 3 0.4 1
0.807422 1 2 3 0.4 1
0.808203 1 2 3 0.4 1
0.808984 1 2 3 0.4 1
0.809766 1 2 3 0.4 1
0.810547 1 2 3 0.4 1
0.811328 1 2 3 0.4 1
0.812109 1 2 3 0.4 1
0.812891 1 2 3 0.4 1
0.813672 1 2 3 0.4 1
0.814453 1 2 3 0.4 1
0.815234 1 2 3 0.4 1
0.816016 1 2 3 0.4 1
0.816797 1 2 3 0.4 1
0.817578 1 2 3 0.4 1
0.818359 1 2 3 0.4 1
0.819141 1 2 3 0.4 1
0.819922 1 2 3 0.4 1
0.820703 1 2 3 0.4 1
0.821484 1 2 3 0.4 1
0.822266 1 2 3 0.4 1
0.823047 1 2 3 0.4 1
0.823828 1 2 3 0.4 1
0.824609 1 2 3 0.4 1
0.825391 1 2 3 0.4 1
0.826172 1 2 3 0.4 1
0.826953 1 2 3 0.4 1
0.827734 1 2 3 0.4 1
0.828516 1 2 3 0.4 1
0.829297 1 2 3 0.4 1
0.830078 1 2 3 0.4 1
0.830859 1 2 3 0.4 1
0.831641 1 2 3 0.4 1
0.832422 1 2 3 0.4 1
0.833203 1 2 3 0.4 1
0.833984 1 2 3 0.4 1
0.834766 1 2 3 0.4 1
0.835547 1 2 3 0.4 1
0.836328 1 2 3 0.4 1
0.837109 1 2 3 0.4 1
0.837891 1 2 3 0.4 1
0.838672 1 2 3 0.4 1
0.839453 1 2 3 0.4 1
0.840234 1 2 3 0.4 1
0.841016 1 2 3 0.4 1
0.841797 1 2 3 0.4 1
0.842578 1 2 3 0.4 1
0.843359 1 2 3 0.4 1
0.844141 1 2 3 0.4 1
0.844922 1 2 3 0.4 1
0.845703 1 2 3 0.4 1
0.846484 1 2 3 0.4 1
0.847266 1 2 3 0.4 1
0.848047 1 2 3 0.4 1
0.848828 1 2 3 0.4 1
0.849609 1 2 3 0.4 1
0.850391 1 2 3 0.4 1
0.851172 1 2 3 0.4 1
0.851953 1 2 3 0.4 1
0.852734 1 2 3 0.4 1
0.853516 1 2 3 0.4 1
0.854297 1 2 3 0.4 1
0.855078 1 2 3 0.4 1
0.855859 1 2 3 0.4 1
0.856641 1 2 3 0.4 1
0.857422 1 2 3 0.4 1
0.858203 1 2 3 0.4 1
0.858984 1 2 3 0.4 1
0.859766 1 2 3 0.4 1
0.860547 1 2 3 0.4 1
0.861328 1 2 3 0.4 1
0.862109 1 2 3 0.4 1
0.862891 1 2 3 0.4 1
0.863672 1 2 3 0.4 1
0.864453 1 2 3 0.4 1
0.865234 1 2 3 0.4 1
0.866016 1 2 3 0.4 1
0.866797 1 2 3 0.4 1
0.867578 1 2 3 0.4 1
0.868359 1 2 3 0.4 1
0.869141 1 2 3 0.4 1
0.869922 1 2 3 0.4 1
0.870703 1 2 3 0.4 1
0.871484 1 2 3 0.4 1
0.872266 1 2 3 0.4 1
0.873047 1 2 3 0.4 1
0.873828 1 2 3 0.4 1
0.874609 1 2 3 0.4 1
0.875391 1 2 3 0.4 1
0.876172 1 2 3 0.4 1
0.876953 1 2 3 0.4 1
0.877734 1 2 3 0.4 1
0.878516 1 2 3 0.4 1
0.879297 1 2 3 0.4 1
0.880078 1 2 3 0.4 1
0.880859 1 2 3 0.4 1
0.881641 1 2 3 0.4 1
0.882422 1 2 3 0.4 1
0.883203 1 2 3 0.4 1
0.883984 1 2 3 0.4 1
0.884766 1 2 3 0.4 1
0.885547 1 2 3 0.4 1
0.886328 1 2 3 0.4 1
0.887109 1 2 3 0.4 1
0.887891 1 2 3 0.4 1
0.888672 1 2 3 0.4 1
0.889453 1 2 3 0.4 1
0.890234 1 2 3 0.4 1
0.891016 1 2 3 0.4 1
0.891797 1 2 3 0.4 1
0.892578 1 2 3 0.4 1
0.893359 1 2 3 0.4 1
0.894141 1 2 3 0.4 1
0.894922 1 2 3 0.4 1
0.895703 1 2 3 0.4 1
0.896484 1 2 3 0.4 1
0.897266 1 2 3 0.4 1
0.898047 1 2 3 0.4 1
0.898828 1 2 3 0.4 1
0.899609 1 2 3 0.4 1
0.900391 1 2 3 0.4 1
0.901172 1 2 3 0.4 1
0.901953 1 2 3 0.4 1
0.902734 1 2 3 0.4 1
0.903516 1 2 3 0.4 1
0.904297 1 2 3 0.4 1
0.905078 1 2 3 0.4 1
0.905859 1 2 3 0.4 1
0.906641 1 2 3 0.4 1
0.907422 1 2 3 0.4 1
0.908203 1 2 3 0.4 1
0.908984 1 2 3 0.4 1
0.909766 1 2 3 0.4 1
0.910547 1 2 3 0.4 1
0.911328 1 2 3 0.4 1
0.912109 1 2 3 0.4 1
0.912891 1 2 3 0.4 1
0.913672 1 2 3 0.4 1
0.914453 1 2 3 0.4 1
0.915234 1 2 3 0.4 1
0.916016 1 2 3 0.4 1
0.916797 1 2 3 0.4 1
0.917578 1 2 3 0.4 1
0.918359 1 2 3 0.4 1
0.919141 1 2 3 0.4 1
0.919922 1 2 3 0.4 1
0.920703 1 2 3 0.4 1
0.921484 1 2 3 0.4 1
0.922266 1 2 3 0.4 1
0.923047 1 2 3 0.4 1
0.923828 1 2 3 0.4 1
0.924609 1 2 3 0.4 1
0.925391 1 2 3 0.4 1
0.926172 1 2 3 0.4 1
0.926953 1 2 3 0.4 1
0.927734 1 2 3 0.4 1
0.928516 1 2 3 0.4 1
0.929297 1 2 3 0.4 1
0.930078 1 2 3 0.4 1
0.930859 1 2 3 0.4 1
0.931641 1 2 3 0.4 1
0.932422 1 2 3 0.4 1
0.933203 1 2 3 0.4 1
0.933984 1 2 3 0.4 1
0.934766 1 2 3 0.4 1
0.935547 1 2 3 0.4 1
0.936328 1 2 3 0.4 1
0.937109 1 2 3 0.4 1
0.937891 1 2 3 0.4 1
0.938672 1 2 3 0.4 1
0.939453 1 2 3 0.4 1
0.940234 1 2 3 0.4 1
0.941016 1 2 3 0.4 1
0.941797 1 2 3 0.4 1
0.942578 1 2 3 0.4 1
0.943359 1 2 3 0.4 1
0.944141 1 2 3 0.4 1
0.944922 1 2 3 0.4 1
0.945703 1 2 3 0.4 1
0.946484 1 2 3 0.4 1
0.947266 1 2 3 0.4 1
0.948047 1 2 3 0.4 1
0.948828 1 2 3 0.4 1
0.949609 1 2 3 0.4 1
0.950391 1 2 3 0.4 1
0.951172 1 2 3 0.4 1
0.951953 1 2 3 0.4 1
0.952734 1 2 3 0.4 1
0.953516 1 2 3 0.4 1
0.954297 1 2 3 0.4 1
0.955078 1 2 3 0.4 1
0.955859 1 2 3 0.4 1
0.956641 1 2 3 0.4 1
0.957422 1 2 3 0.4 1
0.958203 1 2 3 0.4 1
0.958984 1 2 3 0.4 1
0.959766 1 2 3 0.4 1
0.960547 1 2 3 0.4 1
0.961328 1 2 3 0.4 1
0.962109 1 2 3 0.4 1
0.962891 1 2 3 0.4 1
0.963672 1 2 3 0.4 1
0.964453 1 2 3 0.4 1
0.965234 1 2 3 0.4 1
0.966016 1 2 3 0.4 1
0.966797 1 2 3 0.4 1
0.967578 1 2 3 0.4 1
0.968359 1 2 3 0.4 1
0.969141 1 2 3 0.4 1
0.969922 1 2 3 0.4 1
0.970703 1 2 3 0.4 1
0.971484 1 2 3 0.4 1
0.972266 1 2 3 0.4 1
0.973047 1 2 3 0.4 1
0.973828 1 2 3 0.4 1
0.974609 1 2 3 0.4 1
0.975391 1 2 3 0.4 1
0.976172 1 2 3 0.4 1
0.976953 1 2 3 0.4 1
0.977734 1 2 3 0.4 1
0.978516 1 2 3 0.4 1
0.979297 1 2 3 0.4 1
0.980078 1 2 3 0.4 1
0.980859 1 2 3 0.4 1
0.981641 1 2 3 0.4 1
0.982422 1 2 3 0.4 1
0.983203 1 2 3 0.4 1
0.983984 1 2 3 0.4 1
0.984766 1 2 3 0.4 1
0.985547 1 2 3 0.4 1
0.986328 1 2 3 0.4 1
0.987109 1 2 3 0.4 1
0.987891 1 2 3 0.4 1
0.988672 1 2 3 0.4 1
0.989453 1 2 3 0.4 1
0.990234 1 2 3 0.4 1
0.991016 1 2 3 0.4 1
0.991797 1 2 3 0.4 1
0.992578 1 2 3 0.4 1
0.993359 1 2 3 0.4 1
0.994141 1 2 3 0.4 1
0.994922 1 2 3 0.4 1
0.995703 1 2 3 0.4 1
0.996484 1 2 3 0.4 1
0.997266 1 2 3 0.4 1
0.998047 1 2 3 0.4 1
0.998828 1 2 3 0.4 1
0.999609 1 2 3 0.4 1
